-0.85,1573068780000,0
-0.86,1573068840000,0
-0.884,1573068900000,0
-0.908,1573068960000,0
-0.9410000000000001,1573069020000,0
-0.9580000000000001,1573069080000,0
-0.9420000000000001,1573069140000,0
-0.993,1573069200000,0
-0.979,1573069260000,0
-0.982,1573069320000,0
-1.025,1573069380000,0
-1.12,1573069440000,0
-1.086,1573069500000,0
-1.076,1573069560000,0
-0.963,1573069620000,0
-1.074,1573069680000,0
-1.032,1573069740000,0
-1.138,1573069800000,0
-1.202,1573069860000,0
-1.194,1573069920000,0
-1.171,1573069980000,0
-1.228,1573070040000,0
-1.185,1573070100000,0
-1.195,1573070160000,0
-1.1280000000000001,1573070220000,0
-1.196,1573070280000,0
-1.151,1573070340000,0
-1.164,1573070400000,0
-1.121,1573070460000,0
-1.094,1573070520000,0
-1.155,1573070580000,0
-1.114,1573070640000,0
-1.1400000000000001,1573070700000,0
-1.15,1573070760000,0
-1.141,1573070820000,0
-1.21,1573070880000,0
-1.187,1573070940000,0
-1.142,1573071000000,0
-0.984,1573071060000,0
-0.893,1573071120000,0
-0.908,1573071180000,0
-1.089,1573071240000,0
-0.994,1573071300000,0
-0.903,1573071360000,0
-0.871,1573071420000,0
-0.811,1573071480000,0
-0.995,1573071540000,0
-0.979,1573071600000,0
-0.893,1573071660000,0
-0.84,1573071720000,0
-0.839,1573071780000,0
-0.8150000000000001,1573071840000,0
-0.908,1573071900000,0
-0.771,1573071960000,0
-0.8150000000000001,1573072020000,0
-0.47000000000000003,1573072080000,0
-0.654,1573072140000,0
-0.8150000000000001,1573072200000,0
-0.734,1573072260000,0
-0.626,1573072320000,0
-0.707,1573072380000,0
-0.848,1573072440000,0
-0.709,1573072500000,0
-0.788,1573072560000,0
-0.761,1573072620000,0
-0.91,1573072680000,0
-0.9390000000000001,1573072740000,0
-0.914,1573072800000,0
-0.931,1573072860000,0
-0.9420000000000001,1573072920000,0
-1.059,1573072980000,0
-0.969,1573073040000,0
-1.098,1573073100000,0
-1.129,1573073160000,0
-1.198,1573073220000,0
-1.138,1573073280000,0
-1.179,1573073340000,0
-1.181,1573073400000,0
-1.248,1573073460000,0
-1.254,1573073520000,0
-1.315,1573073580000,0
-1.266,1573073640000,0
-1.319,1573073700000,0
-1.308,1573073760000,0
-1.294,1573073820000,0
-1.3599999999999999,1573073880000,0
-1.348,1573073940000,0
-1.435,1573074000000,0
-1.384,1573074060000,0
-1.373,1573074120000,0
-1.452,1573074180000,0
-1.427,1573074240000,0
-1.486,1573074300000,0
-1.475,1573074360000,0
-1.484,1573074420000,0
-1.525,1573074480000,0
-1.45,1573074540000,0
-1.476,1573074600000,0
-1.403,1573074660000,0
-1.4020000000000001,1573074720000,0
-1.436,1573074780000,0
-1.301,1573074840000,0
-1.314,1573074900000,0
-1.444,1573074960000,0
-1.475,1573075020000,0
-1.385,1573075080000,0
-1.333,1573075140000,0
-1.331,1573075200000,0
-1.347,1573075260000,0
-1.374,1573075320000,0
-1.4020000000000001,1573075380000,0
-1.305,1573075440000,0
-1.292,1573075500000,0
-1.289,1573075560000,0
-1.259,1573075620000,0
-1.245,1573075680000,0
-1.302,1573075740000,0
-1.121,1573075800000,0
-1.31,1573075860000,0
-1.147,1573075920000,0
-1.056,1573075980000,0
-1.005,1573076040000,0
-1.313,1573076100000,0
-1.3559999999999999,1573076160000,0
-1.088,1573076220000,0
-1.23,1573076280000,0
-1.235,1573076340000,0
-1.235,1573076400000,0
-1.216,1573076460000,0
-1.324,1573076520000,0
-1.098,1573076580000,0
-0.9440000000000001,1573076640000,0
-0.8230000000000001,1573076700000,0
-0.843,1573076760000,0
-0.872,1573076820000,0
-0.849,1573076880000,0
-0.8240000000000001,1573076940000,0
-0.867,1573077000000,0
-0.966,1573077060000,0
-1.066,1573077120000,0
-0.834,1573077180000,0
-0.6910000000000001,1573077240000,0
-0.78,1573077300000,0
-0.73,1573077360000,0
-0.73,1573077420000,0
-0.737,1573077480000,0
-0.773,1573077540000,0
-0.717,1573077600000,0
-0.704,1573077660000,0
-0.6960000000000001,1573077720000,0
-0.746,1573077780000,0
-0.709,1573077840000,0
-0.66,1573077900000,0
-0.686,1573077960000,0
-0.647,1573078020000,0
-0.67,1573078080000,0
-0.671,1573078140000,0
-0.645,1573078200000,0
-0.5760000000000001,1573078260000,0
-0.595,1573078320000,0
-0.55,1573078380000,0
-0.5660000000000001,1573078440000,0
-0.552,1573078500000,0
-0.516,1573078560000,0
-0.542,1573078620000,0
-0.484,1573078680000,0
-0.506,1573078740000,0
-0.508,1573078800000,0
-0.452,1573078860000,0
-0.499,1573078920000,0
-0.399,1573078980000,0
-0.485,1573079040000,0
-0.435,1573079100000,0
-0.446,1573079160000,0
-0.455,1573079220000,0
-0.649,1573079280000,0
-0.8160000000000001,1573079340000,0
-0.5680000000000001,1573079400000,0
-0.363,1573079460000,0
-0.213,1573079520000,0
-0.231,1573079580000,0
-0.226,1573079640000,0
-0.245,1573079700000,0
-0.28700000000000003,1573079760000,0
-0.201,1573079820000,0
-0.164,1573079880000,0
-0.194,1573079940000,0
-0.157,1573080000000,0
-0.178,1573080060000,0
-0.139,1573080120000,0
-0.186,1573080180000,0
-0.159,1573080240000,0
-0.154,1573080300000,0
-0.148,1573080360000,0
-0.17,1573080420000,0
-0.171,1573080480000,0
-0.151,1573080540000,0
-0.153,1573080600000,0
-0.122,1573080660000,0
-0.156,1573080720000,0
-0.145,1573080780000,0
-0.145,1573080840000,0
-0.192,1573080900000,0
-0.222,1573080960000,0
-0.445,1573081020000,0
-0.488,1573081080000,0
-0.492,1573081140000,0
-0.377,1573081200000,0
-0.629,1573081260000,0
-0.431,1573081320000,0
-0.356,1573081380000,0
-0.24,1573081440000,0
-0.289,1573081500000,0
-0.309,1573081560000,0
-0.376,1573081620000,0
-0.38,1573081680000,0
-0.40800000000000003,1573081740000,0
-0.357,1573081800000,0
-0.317,1573081860000,0
-0.35000000000000003,1573081920000,0
-0.343,1573081980000,0
-0.437,1573082040000,0
-0.6880000000000001,1573082100000,0
-0.541,1573082160000,0
-0.364,1573082220000,0
-0.47400000000000003,1573082280000,0
-0.4,1573082340000,0
-0.335,1573082400000,0
-0.401,1573082460000,0
-0.444,1573082520000,0
-0.432,1573082580000,0
-0.46,1573082640000,0
-0.488,1573082700000,0
-0.445,1573082760000,0
-0.41500000000000004,1573082820000,0
-0.46,1573082880000,0
-0.421,1573082940000,0
-0.41000000000000003,1573083000000,0
-0.418,1573083060000,0
-0.467,1573083120000,0
-0.47500000000000003,1573083180000,0
-0.425,1573083240000,0
-0.468,1573083300000,0
-0.437,1573083360000,0
-0.47100000000000003,1573083420000,0
-0.468,1573083480000,0
-0.454,1573083540000,0
-0.425,1573083600000,0
-0.41500000000000004,1573083660000,0
-0.504,1573083720000,0
-0.44,1573083780000,0
-0.462,1573083840000,0
-0.496,1573083900000,0
-0.449,1573083960000,0
-0.427,1573084020000,0
-0.463,1573084080000,0
-0.466,1573084140000,0
-0.54,1573084200000,0
-0.453,1573084260000,0
-0.403,1573084320000,0
-0.337,1573084380000,0
-0.371,1573084440000,0
-0.709,1573084500000,0
-0.707,1573084560000,0
-0.554,1573084620000,0
-0.388,1573084680000,0
-0.36,1573084740000,0
-0.382,1573084800000,0
-0.336,1573084860000,0
-0.305,1573084920000,0
-0.38,1573084980000,0
-0.376,1573085040000,0
-0.373,1573085100000,0
-0.371,1573085160000,0
-0.333,1573085220000,0
-0.362,1573085280000,0
-0.37,1573085340000,0
-0.34400000000000003,1573085400000,0
-0.366,1573085460000,0
-0.329,1573085520000,0
-0.329,1573085580000,0
-0.326,1573085640000,0
-0.267,1573085700000,0
-0.29,1573085760000,0
-0.278,1573085820000,0
-0.242,1573085880000,0
-0.28200000000000003,1573085940000,0
-0.254,1573086000000,0
-0.323,1573086060000,0
-0.272,1573086120000,0
-0.291,1573086180000,0
-0.325,1573086240000,0
-0.244,1573086300000,0
-0.23900000000000002,1573086360000,0
-0.309,1573086420000,0
-0.435,1573086480000,0
-0.392,1573086540000,0
-0.433,1573086600000,0
-0.162,1573086660000,0
-0.199,1573086720000,0
-0.171,1573086780000,0
-0.193,1573086840000,0
-0.188,1573086900000,0
-0.17300000000000001,1573086960000,0
-0.179,1573087020000,0
-0.15,1573087080000,0
-0.186,1573087140000,0
-0.183,1573087200000,0
-0.155,1573087260000,0
-0.17,1573087320000,0
-0.133,1573087380000,0
-0.126,1573087440000,0
-0.085,1573087500000,0
-0.105,1573087560000,0
-0.13,1573087620000,0
-0.08600000000000001,1573087680000,0
-0.059000000000000004,1573087740000,0
-0.061,1573087800000,0
-0.023,1573087860000,0
-0.068,1573087920000,0
-0.018000000000000002,1573087980000,0
0.021,1573088040000,0
-0.008,1573088100000,0
-0.242,1573088160000,0
-0.146,1573088220000,0
-0.016,1573088280000,0
0.014,1573088340000,0
0.052000000000000005,1573088400000,0
0.028,1573088460000,0
0.009000000000000001,1573088520000,0
0.063,1573088580000,0
0.05,1573088640000,0
0.081,1573088700000,0
0.069,1573088760000,0
0.035,1573088820000,0
0.068,1573088880000,0
0.068,1573088940000,0
0.112,1573089000000,0
0.09,1573089060000,0
0.099,1573089120000,0
0.07100000000000001,1573089180000,0
0.101,1573089240000,0
0.065,1573089300000,0
0.075,1573089360000,0
0.066,1573089420000,0
0.10200000000000001,1573089480000,0
0.107,1573089540000,0
0.082,1573089600000,0
0.075,1573089660000,0
0.06,1573089720000,0
0.088,1573089780000,0
0.027,1573089840000,0
0.055,1573089900000,0
0.029,1573089960000,0
0.041,1573090020000,0
0.02,1573090080000,0
-0.056,1573090140000,0
-0.042,1573090200000,0
-0.02,1573090260000,0
-0.019,1573090320000,0
-0.027,1573090380000,0
-0.049,1573090440000,0
-0.061,1573090500000,0
-0.058,1573090560000,0
-0.011,1573090620000,0
-0.002,1573090680000,0
-0.064,1573090740000,0
-0.044,1573090800000,0
-0.036000000000000004,1573090860000,0
-0.027,1573090920000,0
-0.028,1573090980000,0
-0.039,1573091040000,0
-0.029,1573091100000,0
-0.058,1573091160000,0
-0.051000000000000004,1573091220000,0
-0.063,1573091280000,0
-0.139,1573091340000,0
-0.078,1573091400000,0
-0.125,1573091460000,0
-0.063,1573091520000,0
-0.11800000000000001,1573091580000,0
-0.148,1573091640000,0
-0.091,1573091700000,0
-0.139,1573091760000,0
-0.113,1573091820000,0
-0.12,1573091880000,0
-0.10400000000000001,1573091940000,0
-0.113,1573092000000,0
-0.132,1573092060000,0
-0.10200000000000001,1573092120000,0
-0.073,1573092180000,0
-0.095,1573092240000,0
-0.097,1573092300000,0
-0.134,1573092360000,0
-0.154,1573092420000,0
-0.116,1573092480000,0
-0.428,1573092540000,0
-0.452,1573092600000,0
-0.306,1573092660000,0
-0.215,1573092720000,0
-0.097,1573092780000,0
-0.185,1573092840000,0
-0.177,1573092900000,0
-0.163,1573092960000,0
-0.168,1573093020000,0
-0.131,1573093080000,0
-0.123,1573093140000,0
-0.083,1573093200000,0
-0.095,1573093260000,0
-0.115,1573093320000,0
-0.14400000000000002,1573093380000,0
-0.06,1573093440000,0
-0.107,1573093500000,0
-0.089,1573093560000,0
-0.123,1573093620000,0
-0.07100000000000001,1573093680000,0
-0.028,1573093740000,0
-0.049,1573093800000,0
-0.025,1573093860000,0
-0.058,1573093920000,0
0.0,1573093980000,0
0.023,1573094040000,0
-0.032,1573094100000,0
0.011,1573094160000,0
0.003,1573094220000,0
0.021,1573094280000,0
0.017,1573094340000,0
0.018000000000000002,1573094400000,0
0.081,1573094460000,0
0.022,1573094520000,0
-0.17500000000000002,1573094580000,0
-0.017,1573094640000,0
0.038,1573094700000,0
0.065,1573094760000,0
-0.216,1573094820000,0
-0.08600000000000001,1573094880000,0
0.129,1573094940000,0
0.11900000000000001,1573095000000,0
0.105,1573095060000,0
0.108,1573095120000,0
0.12,1573095180000,0
0.131,1573095240000,0
0.101,1573095300000,0
0.117,1573095360000,0
0.122,1573095420000,0
0.16,1573095480000,0
0.146,1573095540000,0
0.015,1573095600000,0
-0.048,1573095660000,0
0.029,1573095720000,0
0.017,1573095780000,0
0.099,1573095840000,0
0.182,1573095900000,0
0.20800000000000002,1573095960000,0
0.195,1573096020000,0
0.183,1573096080000,0
0.133,1573096140000,0
0.167,1573096200000,0
0.177,1573096260000,0
0.202,1573096320000,0
0.15,1573096380000,0
0.171,1573096440000,0
0.17,1573096500000,0
0.189,1573096560000,0
0.169,1573096620000,0
0.17,1573096680000,0
0.17,1573096740000,0
0.18,1573096800000,0
0.14200000000000002,1573096860000,0
0.153,1573096920000,0
0.17300000000000001,1573096980000,0
0.11900000000000001,1573097040000,0
0.203,1573097100000,0
0.2,1573097160000,0
0.23900000000000002,1573097220000,0
0.253,1573097280000,0
0.263,1573097340000,0
0.28200000000000003,1573097400000,0
0.259,1573097460000,0
0.28,1573097520000,0
0.28400000000000003,1573097580000,0
0.29,1573097640000,0
0.278,1573097700000,0
0.311,1573097760000,0
0.313,1573097820000,0
0.311,1573097880000,0
0.298,1573097940000,0
0.289,1573098000000,0
0.28400000000000003,1573098060000,0
0.318,1573098120000,0
0.315,1573098180000,0
0.35000000000000003,1573098240000,0
0.34800000000000003,1573098300000,0
0.314,1573098360000,0
0.34900000000000003,1573098420000,0
0.366,1573098480000,0
0.327,1573098540000,0
0.34800000000000003,1573098600000,0
0.374,1573098660000,0
0.419,1573098720000,0
0.433,1573098780000,0
0.263,1573098840000,0
0.435,1573098900000,0
0.41500000000000004,1573098960000,0
0.381,1573099020000,0
0.40900000000000003,1573099080000,0
0.425,1573099140000,0
0.426,1573099200000,0
0.448,1573099260000,0
0.19,1573099320000,0
0.324,1573099380000,0
0.457,1573099440000,0
0.47300000000000003,1573099500000,0
0.47300000000000003,1573099560000,0
0.448,1573099620000,0
0.468,1573099680000,0
0.518,1573099740000,0
0.459,1573099800000,0
0.489,1573099860000,0
0.517,1573099920000,0
0.549,1573099980000,0
0.535,1573100040000,0
0.536,1573100100000,0
0.5710000000000001,1573100160000,0
0.53,1573100220000,0
0.586,1573100280000,0
0.614,1573100340000,0
0.614,1573100400000,0
0.644,1573100460000,0
0.7000000000000001,1573100520000,0
0.646,1573100580000,0
0.71,1573100640000,0
0.683,1573100700000,0
0.673,1573100760000,0
0.643,1573100820000,0
0.671,1573100880000,0
0.67,1573100940000,0
0.672,1573101000000,0
0.722,1573101060000,0
0.711,1573101120000,0
0.578,1573101180000,0
0.795,1573101240000,0
0.763,1573101300000,0
0.742,1573101360000,0
0.756,1573101420000,0
0.596,1573101480000,0
0.776,1573101540000,0
0.79,1573101600000,0
0.8320000000000001,1573101660000,0
50.046,1573101720000,0
50.178,1573101780000,0
50.214,1573101840000,0
50.2,1573101900000,0
50.183,1573101960000,0
50.018,1573102020000,0
50.177,1573102080000,0
50.201,1573102140000,0
50.251,1573102200000,0
50.067,1573102260000,0
49.904,1573102320000,0
50.19,1573102380000,0
50.16,1573102440000,0
50.345,1573102500000,0
50.361,1573102560000,0
50.425,1573102620000,0
50.429,1573102680000,0
50.427,1573102740000,0
50.495,1573102800000,0
50.51,1573102860000,0
50.238,1573102920000,0
50.295,1573102980000,0
50.563,1573103040000,0
50.647,1573103100000,0
50.662,1573103160000,0
50.64,1573103220000,0
50.631,1573103280000,0
50.681,1573103340000,0
50.655,1573103400000,0
50.654,1573103460000,0
50.645,1573103520000,0
50.622,1573103580000,0
50.665,1573103640000,0
50.677,1573103700000,0
50.62,1573103760000,0
50.407,1573103820000,0
50.504,1573103880000,0
50.632,1573103940000,0
