21.587,1573072620000,0
21.601,1573072680000,0
21.63,1573072740000,0
21.643,1573072800000,0
21.699,1573072860000,0
21.841,1573072920000,0
21.812,1573072980000,0
21.825,1573073040000,0
21.868,1573073100000,0
21.913,1573073160000,0
22.012,1573073220000,0
22.012,1573073280000,0
22.137,1573073340000,0
22.223,1573073400000,0
22.207,1573073460000,0
22.279,1573073520000,0
22.306,1573073580000,0
22.378,1573073640000,0
22.391,1573073700000,0
22.493,1573073760000,0
22.493,1573073820000,0
22.618,1573073880000,0
22.647,1573073940000,0
22.674,1573074000000,0
22.674,1573074060000,0
22.8,1573074120000,0
22.704,1573074180000,0
22.898,1573074240000,0
22.829,1573074300000,0
22.704,1573074360000,0
22.744,1573074420000,0
22.872,1573074480000,0
22.872,1573074540000,0
22.816,1573074600000,0
22.76,1573074660000,0
22.717,1573074720000,0
22.842,1573074780000,0
22.773,1573074840000,0
22.744,1573074900000,0
22.885,1573074960000,0
22.984,1573075020000,0
22.898,1573075080000,0
22.856,1573075140000,0
22.786,1573075200000,0
22.885,1573075260000,0
22.829,1573075320000,0
22.687,1573075380000,0
22.816,1573075440000,0
22.786,1573075500000,0
22.786,1573075560000,0
22.8,1573075620000,0
22.842,1573075680000,0
22.872,1573075740000,0
22.912,1573075800000,0
22.687,1573075860000,0
22.647,1573075920000,0
22.661,1573075980000,0
22.842,1573076040000,0
22.717,1573076100000,0
22.76,1573076160000,0
22.941,1573076220000,0
22.631,1573076280000,0
22.687,1573076340000,0
22.674,1573076400000,0
22.76,1573076460000,0
22.589,1573076520000,0
22.76,1573076580000,0
22.76,1573076640000,0
22.898,1573076700000,0
23.011,1573076760000,0
23.027,1573076820000,0
22.898,1573076880000,0
22.872,1573076940000,0
22.912,1573077000000,0
22.687,1573077060000,0
22.941,1573077120000,0
22.872,1573077180000,0
22.8,1573077240000,0
23.04,1573077300000,0
22.955,1573077360000,0
22.912,1573077420000,0
22.941,1573077480000,0
22.744,1573077540000,0
22.674,1573077600000,0
22.898,1573077660000,0
22.8,1573077720000,0
22.73,1573077780000,0
22.816,1573077840000,0
22.773,1573077900000,0
22.829,1573077960000,0
22.76,1573078020000,0
22.872,1573078080000,0
22.8,1573078140000,0
22.898,1573078200000,0
22.955,1573078260000,0
22.885,1573078320000,0
23.04,1573078380000,0
22.829,1573078440000,0
22.842,1573078500000,0
22.885,1573078560000,0
22.8,1573078620000,0
22.885,1573078680000,0
22.885,1573078740000,0
22.816,1573078800000,0
22.885,1573078860000,0
22.898,1573078920000,0
22.971,1573078980000,0
23.011,1573079040000,0
22.984,1573079100000,0
22.997,1573079160000,0
22.971,1573079220000,0
22.73,1573079280000,0
22.137,1573079340000,0
21.868,1573079400000,0
22.068,1573079460000,0
22.124,1573079520000,0
22.306,1573079580000,0
22.263,1573079640000,0
22.322,1573079700000,0
22.461,1573079760000,0
22.322,1573079820000,0
22.461,1573079880000,0
22.506,1573079940000,0
22.647,1573080000000,0
22.549,1573080060000,0
22.493,1573080120000,0
22.549,1573080180000,0
22.493,1573080240000,0
22.506,1573080300000,0
22.562,1573080360000,0
22.533,1573080420000,0
22.533,1573080480000,0
22.434,1573080540000,0
22.418,1573080600000,0
22.589,1573080660000,0
22.493,1573080720000,0
22.605,1573080780000,0
22.493,1573080840000,0
22.506,1573080900000,0
22.348,1573080960000,0
22.223,1573081020000,0
22.378,1573081080000,0
22.124,1573081140000,0
22.549,1573081200000,0
22.378,1573081260000,0
22.322,1573081320000,0
22.391,1573081380000,0
22.279,1573081440000,0
22.335,1573081500000,0
22.335,1573081560000,0
22.378,1573081620000,0
22.348,1573081680000,0
22.378,1573081740000,0
22.461,1573081800000,0
22.605,1573081860000,0
22.533,1573081920000,0
22.434,1573081980000,0
22.704,1573082040000,0
22.562,1573082100000,0
22.618,1573082160000,0
22.493,1573082220000,0
22.549,1573082280000,0
22.506,1573082340000,0
22.506,1573082400000,0
22.519,1573082460000,0
22.461,1573082520000,0
22.506,1573082580000,0
22.549,1573082640000,0
22.717,1573082700000,0
22.661,1573082760000,0
22.73,1573082820000,0
22.647,1573082880000,0
22.661,1573082940000,0
22.647,1573083000000,0
22.704,1573083060000,0
22.674,1573083120000,0
22.687,1573083180000,0
22.76,1573083240000,0
22.842,1573083300000,0
22.687,1573083360000,0
22.717,1573083420000,0
22.8,1573083480000,0
22.76,1573083540000,0
22.76,1573083600000,0
22.829,1573083660000,0
22.8,1573083720000,0
22.786,1573083780000,0
22.744,1573083840000,0
22.842,1573083900000,0
22.786,1573083960000,0
22.674,1573084020000,0
22.744,1573084080000,0
22.647,1573084140000,0
23.112,1573084200000,0
22.885,1573084260000,0
22.885,1573084320000,0
22.842,1573084380000,0
22.786,1573084440000,0
22.661,1573084500000,0
22.687,1573084560000,0
22.519,1573084620000,0
22.744,1573084680000,0
22.674,1573084740000,0
22.661,1573084800000,0
22.717,1573084860000,0
22.816,1573084920000,0
22.856,1573084980000,0
22.687,1573085040000,0
22.704,1573085100000,0
22.73,1573085160000,0
22.717,1573085220000,0
22.786,1573085280000,0
22.786,1573085340000,0
22.73,1573085400000,0
22.816,1573085460000,0
22.856,1573085520000,0
22.744,1573085580000,0
22.912,1573085640000,0
22.829,1573085700000,0
22.829,1573085760000,0
22.786,1573085820000,0
22.829,1573085880000,0
22.687,1573085940000,0
22.744,1573086000000,0
22.674,1573086060000,0
22.8,1573086120000,0
22.8,1573086180000,0
22.872,1573086240000,0
22.8,1573086300000,0
22.829,1573086360000,0
22.856,1573086420000,0
22.856,1573086480000,0
22.605,1573086540000,0
22.549,1573086600000,0
22.447,1573086660000,0
22.631,1573086720000,0
22.717,1573086780000,0
22.575,1573086840000,0
22.8,1573086900000,0
22.744,1573086960000,0
22.674,1573087020000,0
22.76,1573087080000,0
22.872,1573087140000,0
22.73,1573087200000,0
22.872,1573087260000,0
22.8,1573087320000,0
22.816,1573087380000,0
22.73,1573087440000,0
22.8,1573087500000,0
22.941,1573087560000,0
22.704,1573087620000,0
22.704,1573087680000,0
22.744,1573087740000,0
22.816,1573087800000,0
22.842,1573087860000,0
22.816,1573087920000,0
22.786,1573087980000,0
22.786,1573088040000,0
22.898,1573088100000,0
22.589,1573088160000,0
22.856,1573088220000,0
22.816,1573088280000,0
22.773,1573088340000,0
22.73,1573088400000,0
22.744,1573088460000,0
22.928,1573088520000,0
22.816,1573088580000,0
22.8,1573088640000,0
22.872,1573088700000,0
22.955,1573088760000,0
22.885,1573088820000,0
22.829,1573088880000,0
22.872,1573088940000,0
22.856,1573089000000,0
22.773,1573089060000,0
22.773,1573089120000,0
22.661,1573089180000,0
22.575,1573089240000,0
22.493,1573089300000,0
22.589,1573089360000,0
22.549,1573089420000,0
22.461,1573089480000,0
22.461,1573089540000,0
22.404,1573089600000,0
22.418,1573089660000,0
22.474,1573089720000,0
22.447,1573089780000,0
22.362,1573089840000,0
22.461,1573089900000,0
22.418,1573089960000,0
22.533,1573090020000,0
22.704,1573090080000,0
22.647,1573090140000,0
22.575,1573090200000,0
22.704,1573090260000,0
22.575,1573090320000,0
22.493,1573090380000,0
22.506,1573090440000,0
22.618,1573090500000,0
22.519,1573090560000,0
22.575,1573090620000,0
22.73,1573090680000,0
22.631,1573090740000,0
22.631,1573090800000,0
22.575,1573090860000,0
22.661,1573090920000,0
22.618,1573090980000,0
22.647,1573091040000,0
22.687,1573091100000,0
22.674,1573091160000,0
22.704,1573091220000,0
22.605,1573091280000,0
22.589,1573091340000,0
22.661,1573091400000,0
22.618,1573091460000,0
22.717,1573091520000,0
22.631,1573091580000,0
22.647,1573091640000,0
22.647,1573091700000,0
22.674,1573091760000,0
22.786,1573091820000,0
22.8,1573091880000,0
22.816,1573091940000,0
22.8,1573092000000,0
22.955,1573092060000,0
22.872,1573092120000,0
22.872,1573092180000,0
22.829,1573092240000,0
22.941,1573092300000,0
22.971,1573092360000,0
23.011,1573092420000,0
22.971,1573092480000,0
23.099,1573092540000,0
22.955,1573092600000,0
22.856,1573092660000,0
22.912,1573092720000,0
23.112,1573092780000,0
23.085,1573092840000,0
22.984,1573092900000,0
23.067,1573092960000,0
23.053,1573093020000,0
23.053,1573093080000,0
23.011,1573093140000,0
22.955,1573093200000,0
22.941,1573093260000,0
22.955,1573093320000,0
22.984,1573093380000,0
22.928,1573093440000,0
22.912,1573093500000,0
22.955,1573093560000,0
23.182,1573093620000,0
23.182,1573093680000,0
23.125,1573093740000,0
23.224,1573093800000,0
23.141,1573093860000,0
23.04,1573093920000,0
23.112,1573093980000,0
23.168,1573094040000,0
23.31,1573094100000,0
23.28,1573094160000,0
23.182,1573094220000,0
23.31,1573094280000,0
23.352,1573094340000,0
23.238,1573094400000,0
23.267,1573094460000,0
23.31,1573094520000,0
22.773,1573094580000,0
22.984,1573094640000,0
22.786,1573094700000,0
22.773,1573094760000,0
22.631,1573094820000,0
22.674,1573094880000,0
22.661,1573094940000,0
22.687,1573095000000,0
22.674,1573095060000,0
22.605,1573095120000,0
22.605,1573095180000,0
22.605,1573095240000,0
22.631,1573095300000,0
22.549,1573095360000,0
22.605,1573095420000,0
22.549,1573095480000,0
22.434,1573095540000,0
22.493,1573095600000,0
22.631,1573095660000,0
22.533,1573095720000,0
22.618,1573095780000,0
22.533,1573095840000,0
22.474,1573095900000,0
22.549,1573095960000,0
22.618,1573096020000,0
22.631,1573096080000,0
22.674,1573096140000,0
22.605,1573096200000,0
22.605,1573096260000,0
22.562,1573096320000,0
22.674,1573096380000,0
22.687,1573096440000,0
22.76,1573096500000,0
22.674,1573096560000,0
22.575,1573096620000,0
22.493,1573096680000,0
22.605,1573096740000,0
22.533,1573096800000,0
22.605,1573096860000,0
22.631,1573096920000,0
22.941,1573096980000,0
22.773,1573097040000,0
22.589,1573097100000,0
22.717,1573097160000,0
22.661,1573097220000,0
22.575,1573097280000,0
22.549,1573097340000,0
22.631,1573097400000,0
22.674,1573097460000,0
22.575,1573097520000,0
22.704,1573097580000,0
22.829,1573097640000,0
22.575,1573097700000,0
22.519,1573097760000,0
22.506,1573097820000,0
22.533,1573097880000,0
22.687,1573097940000,0
22.773,1573098000000,0
22.744,1573098060000,0
22.717,1573098120000,0
22.704,1573098180000,0
22.647,1573098240000,0
22.605,1573098300000,0
22.631,1573098360000,0
22.704,1573098420000,0
22.829,1573098480000,0
22.872,1573098540000,0
22.856,1573098600000,0
22.674,1573098660000,0
22.575,1573098720000,0
22.493,1573098780000,0
22.362,1573098840000,0
22.404,1573098900000,0
22.404,1573098960000,0
22.306,1573099020000,0
22.236,1573099080000,0
22.378,1573099140000,0
22.434,1573099200000,0
22.418,1573099260000,0
22.167,1573099320000,0
22.207,1573099380000,0
22.306,1573099440000,0
22.335,1573099500000,0
22.434,1573099560000,0
22.474,1573099620000,0
22.605,1573099680000,0
22.717,1573099740000,0
22.647,1573099800000,0
22.605,1573099860000,0
22.562,1573099920000,0
22.461,1573099980000,0
22.378,1573100040000,0
22.095,1573100100000,0
22.055,1573100160000,0
22.167,1573100220000,0
22.236,1573100280000,0
22.137,1573100340000,0
22.193,1573100400000,0
22.193,1573100460000,0
22.193,1573100520000,0
22.025,1573100580000,0
22.151,1573100640000,0
22.137,1573100700000,0
21.983,1573100760000,0
22.095,1573100820000,0
22.012,1573100880000,0
22.068,1573100940000,0
21.942,1573101000000,0
21.913,1573101060000,0
21.854,1573101120000,0
21.446,1573101180000,0
21.854,1573101240000,0
21.999,1573101300000,0
22.151,1573101360000,0
22.095,1573101420000,0
21.756,1573101480000,0
21.884,1573101540000,0
21.812,1573101600000,0
21.713,1573101660000,0
21.489,1573101720000,0
21.574,1573101780000,0
21.713,1573101840000,0
21.742,1573101900000,0
21.9,1573101960000,0
21.63,1573102020000,0
21.699,1573102080000,0
21.769,1573102140000,0
21.884,1573102200000,0
21.518,1573102260000,0
20.995,1573102320000,0
20.797,1573102380000,0
19.921,1573102440000,0
20.121,1573102500000,0
20.023,1573102560000,0
20.052,1573102620000,0
20.207,1573102680000,0
20.164,1573102740000,0
20.108,1573102800000,0
20.065,1573102860000,0
19.908,1573102920000,0
19.739,1573102980000,0
19.878,1573103040000,0
19.937,1573103100000,0
19.865,1573103160000,0
19.908,1573103220000,0
19.921,1573103280000,0
19.852,1573103340000,0
19.921,1573103400000,0
19.852,1573103460000,0
19.822,1573103520000,0
19.878,1573103580000,0
19.894,1573103640000,0
19.782,1573103700000,0
19.766,1573103760000,0
19.865,1573103820000,0
19.739,1573103880000,0
19.614,1573103940000,0
19.641,1573104000000,0
19.683,1573104060000,0
19.67,1573104120000,0
19.726,1573104180000,0
19.739,1573104240000,0
19.654,1573104300000,0
19.614,1573104360000,0
19.71,1573104420000,0
19.67,1573104480000,0
19.683,1573104540000,0
19.627,1573104600000,0
19.67,1573104660000,0
19.683,1573104720000,0
19.67,1573104780000,0
19.654,1573104840000,0
19.683,1573104900000,0
19.726,1573104960000,0
19.641,1573105020000,0
19.585,1573105080000,0
19.571,1573105140000,0
19.585,1573105200000,0
19.654,1573105260000,0
19.598,1573105320000,0
19.585,1573105380000,0
19.542,1573105440000,0
19.443,1573105500000,0
19.585,1573105560000,0
19.614,1573105620000,0
19.654,1573105680000,0
19.614,1573105740000,0
19.614,1573105800000,0
19.542,1573105860000,0
19.641,1573105920000,0
19.585,1573105980000,0
19.472,1573106040000,0
19.472,1573106100000,0
19.472,1573106160000,0
19.43,1573106220000,0
19.459,1573106280000,0
19.403,1573106340000,0
19.374,1573106400000,0
19.331,1573106460000,0
19.331,1573106520000,0
19.275,1573106580000,0
19.261,1573106640000,0
19.248,1573106700000,0
19.219,1573106760000,0
19.219,1573106820000,0
19.192,1573106880000,0
19.16,1573106940000,0
19.077,1573107000000,0
19.091,1573107060000,0
19.133,1573107120000,0
19.104,1573107180000,0
19.034,1573107240000,0
19.021,1573107300000,0
19.091,1573107360000,0
19.005,1573107420000,0
19.005,1573107480000,0
18.978,1573107540000,0
18.978,1573107600000,0
18.949,1573107660000,0
18.978,1573107720000,0
18.949,1573107780000,0
18.922,1573107840000,0
18.893,1573107900000,0
18.893,1573107960000,0
18.88,1573108020000,0
18.837,1573108080000,0
18.824,1573108140000,0
18.853,1573108200000,0
18.81,1573108260000,0
18.824,1573108320000,0
18.781,1573108380000,0
18.754,1573108440000,0
18.767,1573108500000,0
18.754,1573108560000,0
18.767,1573108620000,0
18.754,1573108680000,0
18.711,1573108740000,0
18.698,1573108800000,0
18.669,1573108860000,0
18.669,1573108920000,0
18.626,1573108980000,0
18.655,1573109040000,0
18.642,1573109100000,0
18.655,1573109160000,0
18.626,1573109220000,0
18.586,1573109280000,0
18.599,1573109340000,0
18.57,1573109400000,0
18.57,1573109460000,0
18.556,1573109520000,0
18.53,1573109580000,0
18.53,1573109640000,0
18.487,1573109700000,0
18.431,1573109760000,0
18.458,1573109820000,0
18.444,1573109880000,0
18.402,1573109940000,0
18.388,1573110000000,0
18.388,1573110060000,0
18.356,1573110120000,0
18.388,1573110180000,0
18.356,1573110240000,0
18.343,1573110300000,0
18.3,1573110360000,0
18.244,1573110420000,0
18.244,1573110480000,0
18.231,1573110540000,0
18.217,1573110600000,0
18.217,1573110660000,0
18.204,1573110720000,0
18.132,1573110780000,0
18.145,1573110840000,0
18.105,1573110900000,0
18.132,1573110960000,0
18.161,1573111020000,0
18.119,1573111080000,0
18.145,1573111140000,0
18.132,1573111200000,0
18.076,1573111260000,0
18.105,1573111320000,0
18.076,1573111380000,0
18.062,1573111440000,0
18.089,1573111500000,0
18.076,1573111560000,0
18.089,1573111620000,0
18.049,1573111680000,0
18.062,1573111740000,0
18.049,1573111800000,0
18.049,1573111860000,0
17.865,1573111920000,0
17.739,1573111980000,0
17.753,1573112040000,0
17.71,1573112100000,0
17.697,1573112160000,0
17.71,1573112220000,0
17.641,1573112280000,0
17.614,1573112340000,0
17.614,1573112400000,0
17.641,1573112460000,0
17.614,1573112520000,0
17.614,1573112580000,0
17.627,1573112640000,0
17.614,1573112700000,0
17.582,1573112760000,0
17.582,1573112820000,0
17.555,1573112880000,0
17.539,1573112940000,0
17.526,1573113000000,0
17.568,1573113060000,0
17.555,1573113120000,0
17.539,1573113180000,0
17.483,1573113240000,0
17.526,1573113300000,0
17.483,1573113360000,0
17.443,1573113420000,0
17.443,1573113480000,0
17.414,1573113540000,0
17.443,1573113600000,0
17.4,1573113660000,0
17.4,1573113720000,0
17.384,1573113780000,0
17.371,1573113840000,0
17.4,1573113900000,0
17.371,1573113960000,0
17.371,1573114020000,0
17.371,1573114080000,0
17.344,1573114140000,0
17.315,1573114200000,0
17.344,1573114260000,0
17.288,1573114320000,0
17.272,1573114380000,0
17.259,1573114440000,0
17.232,1573114500000,0
17.232,1573114560000,0
17.259,1573114620000,0
17.259,1573114680000,0
17.245,1573114740000,0
17.232,1573114800000,0
17.232,1573114860000,0
17.245,1573114920000,0
17.189,1573114980000,0
17.16,1573115040000,0
17.104,1573115100000,0
17.147,1573115160000,0
17.133,1573115220000,0
17.147,1573115280000,0
17.104,1573115340000,0
17.147,1573115400000,0
17.077,1573115460000,0
17.117,1573115520000,0
17.117,1573115580000,0
17.077,1573115640000,0
17.048,1573115700000,0
17.061,1573115760000,0
17.061,1573115820000,0
17.048,1573115880000,0
17.061,1573115940000,0
17.061,1573116000000,0
17.034,1573116060000,0
17.034,1573116120000,0
17.034,1573116180000,0
17.021,1573116240000,0
16.978,1573116300000,0
17.005,1573116360000,0
17.021,1573116420000,0
16.978,1573116480000,0
16.965,1573116540000,0
16.936,1573116600000,0
16.965,1573116660000,0
16.949,1573116720000,0
16.922,1573116780000,0
16.936,1573116840000,0
16.936,1573116900000,0
16.949,1573116960000,0
16.965,1573117020000,0
16.936,1573117080000,0
16.936,1573117140000,0
16.893,1573117200000,0
16.893,1573117260000,0
16.853,1573117320000,0
16.837,1573117380000,0
16.866,1573117440000,0
16.853,1573117500000,0
16.794,1573117560000,0
16.837,1573117620000,0
16.807,1573117680000,0
16.765,1573117740000,0
16.794,1573117800000,0
16.778,1573117860000,0
16.823,1573117920000,0
16.765,1573117980000,0
16.765,1573118040000,0
16.794,1573118100000,0
16.778,1573118160000,0
16.735,1573118220000,0
16.735,1573118280000,0
16.765,1573118340000,0
16.751,1573118400000,0
16.765,1573118460000,0
16.709,1573118520000,0
16.722,1573118580000,0
16.735,1573118640000,0
16.709,1573118700000,0
16.695,1573118760000,0
16.695,1573118820000,0
16.666,1573118880000,0
16.695,1573118940000,0
16.639,1573119000000,0
16.639,1573119060000,0
16.679,1573119120000,0
16.653,1573119180000,0
16.653,1573119240000,0
16.653,1573119300000,0
16.695,1573119360000,0
16.623,1573119420000,0
16.61,1573119480000,0
16.639,1573119540000,0
16.596,1573119600000,0
16.596,1573119660000,0
16.567,1573119720000,0
16.583,1573119780000,0
16.511,1573119840000,0
16.554,1573119900000,0
16.484,1573119960000,0
16.554,1573120020000,0
16.554,1573120080000,0
16.583,1573120140000,0
16.484,1573120200000,0
16.527,1573120260000,0
16.54,1573120320000,0
16.527,1573120380000,0
16.527,1573120440000,0
16.527,1573120500000,0
16.511,1573120560000,0
16.498,1573120620000,0
16.484,1573120680000,0
16.455,1573120740000,0
16.455,1573120800000,0
16.455,1573120860000,0
16.484,1573120920000,0
16.471,1573120980000,0
16.442,1573121040000,0
16.428,1573121100000,0
16.455,1573121160000,0
16.412,1573121220000,0
16.455,1573121280000,0
16.442,1573121340000,0
16.386,1573121400000,0
16.399,1573121460000,0
16.386,1573121520000,0
16.399,1573121580000,0
16.399,1573121640000,0
16.372,1573121700000,0
16.356,1573121760000,0
16.356,1573121820000,0
16.356,1573121880000,0
16.356,1573121940000,0
16.343,1573122000000,0
16.329,1573122060000,0
16.316,1573122120000,0
16.287,1573122180000,0
16.316,1573122240000,0
16.343,1573122300000,0
16.343,1573122360000,0
16.329,1573122420000,0
16.316,1573122480000,0
16.3,1573122540000,0
16.3,1573122600000,0
16.287,1573122660000,0
16.26,1573122720000,0
16.329,1573122780000,0
16.273,1573122840000,0
16.244,1573122900000,0
16.26,1573122960000,0
16.273,1573123020000,0
16.26,1573123080000,0
16.26,1573123140000,0
16.244,1573123200000,0
16.217,1573123260000,0
16.26,1573123320000,0
16.244,1573123380000,0
16.244,1573123440000,0
16.231,1573123500000,0
16.204,1573123560000,0
16.188,1573123620000,0
16.188,1573123680000,0
16.175,1573123740000,0
16.175,1573123800000,0
16.204,1573123860000,0
16.161,1573123920000,0
16.161,1573123980000,0
16.161,1573124040000,0
16.132,1573124100000,0
16.148,1573124160000,0
16.132,1573124220000,0
16.118,1573124280000,0
16.132,1573124340000,0
16.118,1573124400000,0
16.118,1573124460000,0
16.132,1573124520000,0
16.118,1573124580000,0
16.105,1573124640000,0
16.105,1573124700000,0
16.076,1573124760000,0
16.076,1573124820000,0
16.118,1573124880000,0
16.062,1573124940000,0
16.049,1573125000000,0
16.033,1573125060000,0
16.017,1573125120000,0
16.033,1573125180000,0
16.049,1573125240000,0
16.033,1573125300000,0
15.974,1573125360000,0
16.017,1573125420000,0
15.974,1573125480000,0
15.99,1573125540000,0
16.004,1573125600000,0
16.033,1573125660000,0
16.033,1573125720000,0
15.974,1573125780000,0
15.974,1573125840000,0
15.948,1573125900000,0
15.99,1573125960000,0
15.961,1573126020000,0
15.961,1573126080000,0
15.99,1573126140000,0
15.99,1573126200000,0
15.961,1573126260000,0
15.948,1573126320000,0
15.961,1573126380000,0
15.974,1573126440000,0
15.961,1573126500000,0
15.948,1573126560000,0
15.961,1573126620000,0
15.974,1573126680000,0
15.934,1573126740000,0
15.961,1573126800000,0
15.961,1573126860000,0
15.961,1573126920000,0
15.948,1573126980000,0
15.99,1573127040000,0
15.918,1573127100000,0
15.948,1573127160000,0
15.974,1573127220000,0
15.918,1573127280000,0
15.918,1573127340000,0
15.934,1573127400000,0
15.918,1573127460000,0
15.918,1573127520000,0
15.892,1573127580000,0
15.948,1573127640000,0
15.918,1573127700000,0
15.934,1573127760000,0
15.878,1573127820000,0
15.878,1573127880000,0
15.892,1573127940000,0
15.835,1573128000000,0
15.878,1573128060000,0
15.849,1573128120000,0
15.862,1573128180000,0
15.849,1573128240000,0
15.849,1573128300000,0
15.822,1573128360000,0
15.835,1573128420000,0
15.835,1573128480000,0
15.822,1573128540000,0
15.835,1573128600000,0
15.835,1573128660000,0
15.822,1573128720000,0
15.822,1573128780000,0
15.806000000000001,1573128840000,0
15.835,1573128900000,0
15.793,1573128960000,0
15.806000000000001,1573129020000,0
15.806000000000001,1573129080000,0
15.835,1573129140000,0
15.793,1573129200000,0
15.806000000000001,1573129260000,0
15.806000000000001,1573129320000,0
15.779,1573129380000,0
15.793,1573129440000,0
15.766,1573129500000,0
15.779,1573129560000,0
15.75,1573129620000,0
15.737,1573129680000,0
15.779,1573129740000,0
15.75,1573129800000,0
15.766,1573129860000,0
15.737,1573129920000,0
15.75,1573129980000,0
15.723,1573130040000,0
15.75,1573130100000,0
15.737,1573130160000,0
15.737,1573130220000,0
15.694,1573130280000,0
15.723,1573130340000,0
15.707,1573130400000,0
15.707,1573130460000,0
15.723,1573130520000,0
15.681000000000001,1573130580000,0
15.667,1573130640000,0
15.651,1573130700000,0
15.638,1573130760000,0
15.681000000000001,1573130820000,0
15.723,1573130880000,0
15.694,1573130940000,0
15.651,1573131000000,0
15.694,1573131060000,0
15.667,1573131120000,0
15.667,1573131180000,0
15.694,1573131240000,0
15.681000000000001,1573131300000,0
15.681000000000001,1573131360000,0
15.694,1573131420000,0
15.638,1573131480000,0
15.667,1573131540000,0
15.651,1573131600000,0
15.651,1573131660000,0
15.667,1573131720000,0
15.651,1573131780000,0
15.694,1573131840000,0
15.624,1573131900000,0
15.595,1573131960000,0
15.638,1573132020000,0
15.624,1573132080000,0
15.638,1573132140000,0
15.638,1573132200000,0
15.638,1573132260000,0
15.611,1573132320000,0
15.624,1573132380000,0
15.595,1573132440000,0
15.611,1573132500000,0
15.595,1573132560000,0
15.595,1573132620000,0
15.568,1573132680000,0
15.595,1573132740000,0
15.595,1573132800000,0
15.595,1573132860000,0
15.611,1573132920000,0
15.582,1573132980000,0
15.568,1573133040000,0
15.555,1573133100000,0
15.582,1573133160000,0
15.539,1573133220000,0
15.582,1573133280000,0
15.582,1573133340000,0
15.595,1573133400000,0
15.555,1573133460000,0
15.539,1573133520000,0
15.555,1573133580000,0
15.526,1573133640000,0
15.526,1573133700000,0
15.539,1573133760000,0
15.539,1573133820000,0
15.555,1573133880000,0
15.539,1573133940000,0
15.499,1573134000000,0
15.512,1573134060000,0
15.499,1573134120000,0
15.512,1573134180000,0
15.526,1573134240000,0
15.526,1573134300000,0
15.512,1573134360000,0
15.499,1573134420000,0
15.526,1573134480000,0
15.499,1573134540000,0
15.499,1573134600000,0
15.512,1573134660000,0
15.526,1573134720000,0
15.512,1573134780000,0
15.47,1573134840000,0
15.483,1573134900000,0
15.526,1573134960000,0
15.512,1573135020000,0
15.483,1573135080000,0
15.483,1573135140000,0
15.483,1573135200000,0
15.483,1573135260000,0
15.47,1573135320000,0
15.483,1573135380000,0
15.443,1573135440000,0
15.456,1573135500000,0
15.456,1573135560000,0
15.456,1573135620000,0
15.483,1573135680000,0
15.414,1573135740000,0
15.443,1573135800000,0
15.47,1573135860000,0
15.414,1573135920000,0
15.414,1573135980000,0
15.47,1573136040000,0
15.414,1573136100000,0
15.371,1573136160000,0
15.443,1573136220000,0
15.4,1573136280000,0
15.414,1573136340000,0
15.414,1573136400000,0
15.414,1573136460000,0
15.414,1573136520000,0
15.384,1573136580000,0
15.371,1573136640000,0
15.384,1573136700000,0
15.371,1573136760000,0
15.328,1573136820000,0
15.4,1573136880000,0
15.384,1573136940000,0
15.384,1573137000000,0
15.344,1573137060000,0
15.371,1573137120000,0
15.371,1573137180000,0
15.344,1573137240000,0
15.357,1573137300000,0
15.357,1573137360000,0
15.344,1573137420000,0
15.371,1573137480000,0
15.328,1573137540000,0
15.328,1573137600000,0
15.371,1573137660000,0
15.315,1573137720000,0
15.344,1573137780000,0
15.328,1573137840000,0
15.344,1573137900000,0
15.328,1573137960000,0
15.357,1573138020000,0
15.384,1573138080000,0
15.414,1573138140000,0
15.427,1573138200000,0
15.443,1573138260000,0
15.427,1573138320000,0
15.456,1573138380000,0
15.443,1573138440000,0
15.456,1573138500000,0
15.443,1573138560000,0
15.456,1573138620000,0
15.414,1573138680000,0
15.414,1573138740000,0
15.427,1573138800000,0
15.443,1573138860000,0
15.512,1573138920000,0
15.512,1573138980000,0
15.499,1573139040000,0
15.499,1573139100000,0
15.512,1573139160000,0
15.499,1573139220000,0
15.483,1573139280000,0
15.499,1573139340000,0
15.483,1573139400000,0
15.47,1573139460000,0
15.512,1573139520000,0
15.539,1573139580000,0
15.555,1573139640000,0
15.595,1573139700000,0
15.568,1573139760000,0
15.568,1573139820000,0
15.582,1573139880000,0
15.611,1573139940000,0
15.568,1573140000000,0
15.624,1573140060000,0
15.595,1573140120000,0
15.595,1573140180000,0
15.611,1573140240000,0
15.624,1573140300000,0
15.651,1573140360000,0
15.651,1573140420000,0
15.651,1573140480000,0
15.651,1573140540000,0
15.651,1573140600000,0
15.681000000000001,1573140660000,0
15.681000000000001,1573140720000,0
15.638,1573140780000,0
15.681000000000001,1573140840000,0
15.694,1573140900000,0
15.694,1573140960000,0
15.694,1573141020000,0
15.694,1573141080000,0
15.707,1573141140000,0
15.707,1573141200000,0
15.723,1573141260000,0
15.737,1573141320000,0
15.723,1573141380000,0
15.75,1573141440000,0
15.737,1573141500000,0
15.779,1573141560000,0
15.793,1573141620000,0
15.766,1573141680000,0
15.75,1573141740000,0
15.766,1573141800000,0
15.737,1573141860000,0
15.766,1573141920000,0
15.582,1573141980000,0
15.611,1573142040000,0
15.611,1573142100000,0
15.707,1573142160000,0
15.723,1573142220000,0
15.707,1573142280000,0
